CustomerID,CustomerNumber,FirstName,LastName,FullName,Gender,DateOfBirth,Email,PhoneNumber,AddressLine1,AddressLine2,City,StateProvince,PostalCode,Country,CustomerSegment,CustomerCategory,RegistrationDate,PreferredLanguage,PreferredCurrency,LoyaltyProgramID,LoyaltyPoints,MarketingOptIn,EmailOptIn,SMSOptIn,CustomerStatus
5110,CUST005110,Michael,Garcia,Michael Garcia,Female,30-09-1995,michael.garcia5110@example.com,-2131722,126 Main St,,San Francisco,CA,62381,Vietnam,Online,Gold,27-06-2018,German,USD,LP9628,6685,TRUE,FALSE,TRUE,Active
5111,CUST005111,Jessica,Garcia,Jessica Garcia,Male,16-02-2013,jessica.garcia5111@example.com,-7614532,75 Main St,,San Francisco,SH,96189,Vietnam,Wholesale,Standard,23-12-2019,German,USD,LP2338,5614,FALSE,FALSE,TRUE,Inactive
5112,CUST005112,John,Brown,John Brown,Male,12-10-1985,john.brown5112@example.com,-3249000,450 Main St,,Seattle,WA,49038,UK,Wholesale,Gold,01-03-2020,English,INR,LP4004,4809,FALSE,TRUE,FALSE,Active
5113,CUST005113,Patricia,Rodriguez,Patricia Rodriguez,Female,27-03-2013,patricia.rodriguez5113@example.com,-6342708,286 Main St,,Berlin,BE,28792,UK,Corporate,Gold,07-09-2020,Hindi,CNY,LP6329,2195,TRUE,TRUE,TRUE,Inactive
5114,CUST005114,James,Garcia,James Garcia,Male,20-01-1967,james.garcia5114@example.com,-3183309,172 Main St,,Seattle,KA,14417,Germany,Online,Platinum,22-01-2018,German,INR,LP9672,7418,TRUE,TRUE,FALSE,Inactive
5115,CUST005115,Barbara,Davis,Barbara Davis,Female,19-09-1960,barbara.davis5115@example.com,-7289769,417 Main St,,Shanghai,TX,14431,Germany,Retail,Silver,06-07-2019,Hindi,USD,LP3467,364,FALSE,FALSE,TRUE,Active
5116,CUST005116,Michael,Johnson,Michael Johnson,Male,19-01-2006,michael.johnson5116@example.com,-6362084,257 Main St,,Chicago,KA,92444,Germany,Wholesale,Gold,20-03-2019,English,INR,LP5585,5684,FALSE,FALSE,TRUE,Inactive
5117,CUST005117,Sarah,Martinez,Sarah Martinez,Male,28-03-2014,sarah.martinez5117@example.com,-2956885,718 Main St,,Seattle,TX,85281,Germany,Corporate,Silver,20-09-2024,German,CNY,LP7484,269,TRUE,TRUE,TRUE,Inactive
5118,CUST005118,Richard,Smith,Richard Smith,Male,08-09-1993,richard.smith5118@example.com,-8394525,533 Main St,,London,TX,96716,Germany,Retail,Platinum,30-06-2023,German,INR,LP2555,3006,TRUE,TRUE,TRUE,Inactive
5119,CUST005119,Mary,Johnson,Mary Johnson,Male,08-10-1965,mary.johnson5119@example.com,-3036240,875 Main St,,London,NY,87404,USA,Wholesale,Gold,07-01-2023,Chinese,USD,LP2125,442,TRUE,FALSE,TRUE,Active
5120,CUST005120,Patricia,Williams,Patricia Williams,Female,10-03-2014,patricia.williams5120@example.com,-4503587,981 Main St,,Chicago,KA,55973,India,Online,Platinum,17-04-2020,English,CNY,LP5720,4984,TRUE,TRUE,TRUE,Inactive
5121,CUST005121,Jennifer,Martinez,Jennifer Martinez,Male,15-09-1991,jennifer.martinez5121@example.com,-8702235,589 Main St,,Seattle,SH,70032,USA,Online,Platinum,11-02-2024,Chinese,CNY,LP7991,624,FALSE,FALSE,TRUE,Inactive
5122,CUST005122,Sarah,Smith,Sarah Smith,Female,17-12-1996,sarah.smith5122@example.com,-5545027,505 Main St,,Pune,TX,27933,USA,Wholesale,Standard,29-07-2020,Chinese,USD,LP8954,2923,TRUE,TRUE,FALSE,Inactive
5123,CUST005123,Sarah,Smith,Sarah Smith,Male,15-08-1999,sarah.smith5123@example.com,-9478813,974 Main St,,Berlin,WA,77832,UK,Online,Platinum,02-06-2018,Chinese,CNY,LP3693,7921,TRUE,TRUE,TRUE,Inactive
5124,CUST005124,John,Rodriguez,John Rodriguez,Female,03-11-2005,john.rodriguez5124@example.com,-6635421,547 Main St,,Hanoi,CA,74130,India,Wholesale,Silver,26-08-2022,Chinese,CNY,LP8157,7038,TRUE,TRUE,TRUE,Inactive
5125,CUST005125,Susan,Johnson,Susan Johnson,Male,09-02-1987,susan.johnson5125@example.com,-5991573,197 Main St,,Seattle,SH,54655,India,Wholesale,Standard,05-08-2023,Hindi,INR,LP2366,7051,FALSE,FALSE,TRUE,Inactive
5126,CUST005126,Joseph,Martinez,Joseph Martinez,Female,30-08-1981,joseph.martinez5126@example.com,-8793969,406 Main St,,Hanoi,CA,51728,India,Corporate,Silver,07-06-2019,Chinese,EUR,LP3837,153,FALSE,FALSE,TRUE,Active
5127,CUST005127,Michael,Miller,Michael Miller,Male,16-06-1992,michael.miller5127@example.com,-6804950,315 Main St,,Seattle,NY,66159,Vietnam,Corporate,Silver,18-06-2020,Hindi,INR,LP7783,5226,TRUE,TRUE,FALSE,Inactive
5128,CUST005128,John,Rodriguez,John Rodriguez,Female,26-01-2014,john.rodriguez5128@example.com,-4511260,606 Main St,,San Francisco,MH,49205,India,Online,Gold,27-10-2020,German,INR,LP9936,6153,TRUE,FALSE,TRUE,Active
5129,CUST005129,Michael,Martinez,Michael Martinez,Female,28-12-1989,michael.martinez5129@example.com,-5718450,186 Main St,,London,IL,43087,China,Retail,Platinum,08-11-2019,German,CNY,LP4738,1700,FALSE,TRUE,TRUE,Active
5130,CUST005130,William,Johnson,William Johnson,Male,25-01-2003,william.johnson5130@example.com,-4491547,413 Main St,,San Francisco,KA,31545,Germany,Corporate,Silver,11-08-2019,Chinese,EUR,LP6173,8626,TRUE,TRUE,TRUE,Active
5131,CUST005131,Patricia,Martinez,Patricia Martinez,Female,23-05-1980,patricia.martinez5131@example.com,-7637137,201 Main St,,London,CA,73074,USA,Retail,Platinum,12-02-2024,English,EUR,LP1066,9898,FALSE,TRUE,FALSE,Inactive
5132,CUST005132,Linda,Garcia,Linda Garcia,Male,27-06-1970,linda.garcia5132@example.com,-9735028,187 Main St,,San Francisco,MH,83979,India,Corporate,Standard,18-05-2024,Chinese,INR,LP9244,6299,TRUE,TRUE,FALSE,Inactive
5133,CUST005133,Linda,Jones,Linda Jones,Female,04-10-2014,linda.jones5133@example.com,-7250337,217 Main St,,Hanoi,IL,63885,USA,Online,Gold,08-09-2018,Chinese,EUR,LP6451,4059,TRUE,FALSE,FALSE,Active
5134,CUST005134,William,Williams,William Williams,Female,31-01-1961,william.williams5134@example.com,-4438456,798 Main St,,Seattle,BE,65599,USA,Corporate,Standard,27-03-2023,Chinese,INR,LP6222,4656,TRUE,FALSE,TRUE,Inactive
5135,CUST005135,Charles,Brown,Charles Brown,Male,10-01-1982,charles.brown5135@example.com,-8967606,814 Main St,,Chicago,KA,82473,India,Online,Silver,27-08-2023,Hindi,INR,LP5702,1120,TRUE,TRUE,FALSE,Active
5136,CUST005136,Robert,Garcia,Robert Garcia,Male,13-02-2009,robert.garcia5136@example.com,-7846438,69 Main St,,Mumbai,HN,32127,UK,Wholesale,Silver,26-05-2018,Hindi,USD,LP9733,1796,FALSE,FALSE,FALSE,Active
5137,CUST005137,Karen,Miller,Karen Miller,Male,18-07-1999,karen.miller5137@example.com,-7471738,800 Main St,,Hanoi,HN,57250,UK,Wholesale,Gold,11-03-2018,Chinese,USD,LP2524,4679,TRUE,FALSE,FALSE,Inactive
5138,CUST005138,James,Rodriguez,James Rodriguez,Male,06-06-1974,james.rodriguez5138@example.com,-9852884,877 Main St,,Pune,SH,12073,China,Wholesale,Gold,14-02-2023,Chinese,EUR,LP5350,3285,TRUE,FALSE,TRUE,Inactive
5139,CUST005139,John,Miller,John Miller,Male,15-12-1998,john.miller5139@example.com,-9558469,838 Main St,,San Francisco,SH,31016,Germany,Online,Standard,26-12-2023,Chinese,INR,LP5246,4505,TRUE,FALSE,FALSE,Active
5140,CUST005140,Richard,Johnson,Richard Johnson,Male,03-11-1970,richard.johnson5140@example.com,-9755823,551 Main St,,Seattle,BE,18350,UK,Wholesale,Gold,05-05-2022,English,CNY,LP6456,479,TRUE,TRUE,FALSE,Active
5141,CUST005141,Joseph,Johnson,Joseph Johnson,Male,19-11-1988,joseph.johnson5141@example.com,-6476621,318 Main St,,Mumbai,IL,66906,India,Wholesale,Gold,05-04-2018,German,INR,LP5525,6178,TRUE,FALSE,FALSE,Inactive
5142,CUST005142,Patricia,Garcia,Patricia Garcia,Male,24-12-2002,patricia.garcia5142@example.com,-2996558,630 Main St,,Seattle,HN,89598,USA,Corporate,Platinum,19-08-2021,Chinese,INR,LP2648,9570,FALSE,TRUE,FALSE,Active
5143,CUST005143,Joseph,Johnson,Joseph Johnson,Female,11-10-1995,joseph.johnson5143@example.com,-8772272,699 Main St,,Shanghai,TX,46537,Vietnam,Retail,Silver,24-04-2021,Chinese,CNY,LP4119,3692,FALSE,FALSE,FALSE,Inactive
5144,CUST005144,Karen,Williams,Karen Williams,Male,07-07-1981,karen.williams5144@example.com,-9648816,94 Main St,,Chicago,BE,27173,China,Wholesale,Gold,01-05-2024,Chinese,INR,LP3111,5159,FALSE,TRUE,TRUE,Inactive
5145,CUST005145,Michael,Rodriguez,Michael Rodriguez,Female,09-07-2000,michael.rodriguez5145@example.com,-8418538,52 Main St,,Seattle,IL,64996,India,Corporate,Silver,19-03-2020,Chinese,INR,LP9108,4122,FALSE,FALSE,FALSE,Active
5146,CUST005146,Jennifer,Garcia,Jennifer Garcia,Female,15-04-1993,jennifer.garcia5146@example.com,-7220517,102 Main St,,Chicago,IL,44832,UK,Wholesale,Silver,12-10-2018,German,INR,LP7162,4206,TRUE,TRUE,FALSE,Inactive
5147,CUST005147,Thomas,Miller,Thomas Miller,Female,15-09-1979,thomas.miller5147@example.com,-9312946,433 Main St,,Hanoi,NY,54147,India,Online,Platinum,07-02-2023,English,CNY,LP1760,1539,TRUE,TRUE,FALSE,Active
5148,CUST005148,Susan,Williams,Susan Williams,Male,07-11-1968,susan.williams5148@example.com,-1323331,874 Main St,,London,IL,92978,China,Wholesale,Gold,15-09-2019,Hindi,CNY,LP7685,9719,TRUE,FALSE,FALSE,Active
5149,CUST005149,William,Miller,William Miller,Male,21-09-1986,william.miller5149@example.com,-5999578,90 Main St,,San Francisco,IL,26721,China,Retail,Platinum,02-11-2021,Hindi,USD,LP7039,8719,FALSE,FALSE,TRUE,Active
5150,CUST005150,Jennifer,Brown,Jennifer Brown,Male,18-04-1982,jennifer.brown5150@example.com,-2304006,27 Main St,,Mumbai,KA,66902,Germany,Corporate,Standard,19-01-2023,German,CNY,LP9177,3882,FALSE,TRUE,FALSE,Active
5151,CUST005151,William,Jones,William Jones,Female,08-07-2005,william.jones5151@example.com,-4266147,413 Main St,,Chicago,MH,45060,China,Retail,Gold,23-01-2021,Chinese,CNY,LP5453,4633,FALSE,FALSE,TRUE,Active
5152,CUST005152,Charles,Garcia,Charles Garcia,Female,16-07-1976,charles.garcia5152@example.com,-4920391,732 Main St,,Pune,WA,39125,Vietnam,Retail,Platinum,27-03-2021,German,INR,LP9021,7532,TRUE,FALSE,FALSE,Inactive
5153,CUST005153,Mary,Miller,Mary Miller,Female,03-04-1980,mary.miller5153@example.com,-6833303,120 Main St,,New York,IL,38122,China,Corporate,Silver,23-08-2020,Chinese,USD,LP1879,9944,TRUE,FALSE,FALSE,Active
5154,CUST005154,Charles,Williams,Charles Williams,Male,03-08-1972,charles.williams5154@example.com,-4233038,478 Main St,,New York,CA,65471,UK,Corporate,Standard,03-02-2019,German,USD,LP5979,7622,FALSE,FALSE,FALSE,Inactive
5155,CUST005155,Mary,Rodriguez,Mary Rodriguez,Female,19-02-1978,mary.rodriguez5155@example.com,-1778766,601 Main St,,Shanghai,TX,35091,Germany,Retail,Standard,15-02-2020,Chinese,CNY,LP6680,2153,TRUE,TRUE,FALSE,Inactive
5156,CUST005156,Sarah,Martinez,Sarah Martinez,Male,11-08-1965,sarah.martinez5156@example.com,-9020191,560 Main St,,Shanghai,IL,53823,UK,Retail,Silver,28-01-2022,English,EUR,LP5660,7123,FALSE,FALSE,FALSE,Inactive
5157,CUST005157,Karen,Rodriguez,Karen Rodriguez,Male,14-11-2005,karen.rodriguez5157@example.com,-4557348,277 Main St,,Pune,NY,12263,UK,Corporate,Standard,07-11-2023,Hindi,CNY,LP4457,3273,TRUE,FALSE,TRUE,Active
5158,CUST005158,William,Rodriguez,William Rodriguez,Female,16-01-2000,william.rodriguez5158@example.com,-4846793,37 Main St,,Hanoi,WA,83604,UK,Wholesale,Platinum,03-10-2023,Chinese,INR,LP2653,7631,TRUE,FALSE,FALSE,Active
5159,CUST005159,Karen,Williams,Karen Williams,Male,21-11-1963,karen.williams5159@example.com,-5068337,446 Main St,,New York,KA,78441,UK,Wholesale,Gold,03-06-2018,German,USD,LP4988,6588,FALSE,FALSE,TRUE,Inactive
5160,CUST005160,Sarah,Martinez,Sarah Martinez,Male,30-01-1962,sarah.martinez5160@example.com,-5039227,761 Main St,,Seattle,CA,35799,Vietnam,Retail,Gold,26-12-2021,Hindi,INR,LP5821,3119,FALSE,FALSE,FALSE,Active
5161,CUST005161,William,Smith,William Smith,Female,03-07-1995,william.smith5161@example.com,-4126896,627 Main St,,London,TX,94026,Germany,Retail,Gold,15-01-2019,Hindi,INR,LP7247,3922,TRUE,TRUE,TRUE,Inactive
5162,CUST005162,James,Johnson,James Johnson,Male,31-03-1983,james.johnson5162@example.com,-5283571,603 Main St,,Chicago,IL,18424,India,Retail,Standard,30-01-2020,German,INR,LP8353,2457,TRUE,FALSE,FALSE,Inactive
5163,CUST005163,John,Garcia,John Garcia,Female,07-09-1975,john.garcia5163@example.com,-3248374,369 Main St,,London,KA,21311,USA,Online,Platinum,02-08-2018,German,CNY,LP7880,1082,TRUE,FALSE,TRUE,Active
5164,CUST005164,Karen,Smith,Karen Smith,Male,16-02-1983,karen.smith5164@example.com,-7158877,225 Main St,,San Francisco,CA,91454,India,Wholesale,Gold,20-12-2022,Chinese,USD,LP4958,4685,TRUE,TRUE,FALSE,Inactive
5165,CUST005165,Joseph,Miller,Joseph Miller,Female,27-03-1988,joseph.miller5165@example.com,-4909750,681 Main St,,New York,MH,47661,Germany,Retail,Standard,30-04-2020,Hindi,EUR,LP8959,4026,FALSE,TRUE,FALSE,Inactive
5166,CUST005166,Sarah,Johnson,Sarah Johnson,Female,29-12-1984,sarah.johnson5166@example.com,-2561506,259 Main St,,Pune,HN,31154,Germany,Online,Silver,05-02-2024,German,CNY,LP4222,3697,TRUE,FALSE,TRUE,Active
5167,CUST005167,William,Rodriguez,William Rodriguez,Male,28-09-2000,william.rodriguez5167@example.com,-7763328,611 Main St,,Shanghai,CA,84547,China,Retail,Silver,02-06-2021,Chinese,USD,LP1314,1403,TRUE,FALSE,FALSE,Inactive
5168,CUST005168,Barbara,Smith,Barbara Smith,Male,16-02-1963,barbara.smith5168@example.com,-3914298,20 Main St,,London,KA,58755,India,Wholesale,Gold,07-10-2019,Chinese,USD,LP8753,9634,FALSE,FALSE,TRUE,Inactive
5169,CUST005169,Jessica,Jones,Jessica Jones,Male,21-04-1988,jessica.jones5169@example.com,-4560761,470 Main St,,Hanoi,TX,97500,UK,Online,Gold,15-05-2018,English,EUR,LP8105,6874,TRUE,TRUE,FALSE,Inactive
5170,CUST005170,Karen,Davis,Karen Davis,Female,06-08-1974,karen.davis5170@example.com,-5194097,763 Main St,,Pune,KA,65384,UK,Retail,Gold,28-09-2020,English,CNY,LP3836,2190,TRUE,FALSE,FALSE,Inactive
5171,CUST005171,Charles,Smith,Charles Smith,Male,28-12-1994,charles.smith5171@example.com,-6294920,151 Main St,,Pune,TX,32649,USA,Wholesale,Platinum,26-05-2021,English,EUR,LP3086,7040,TRUE,TRUE,TRUE,Active
5172,CUST005172,Joseph,Brown,Joseph Brown,Male,10-08-2014,joseph.brown5172@example.com,-2173003,418 Main St,,Mumbai,SH,90262,China,Retail,Silver,23-10-2022,Chinese,CNY,LP4394,9930,TRUE,FALSE,TRUE,Inactive
5173,CUST005173,Barbara,Brown,Barbara Brown,Male,23-06-2013,barbara.brown5173@example.com,-9381783,114 Main St,,Pune,WA,15262,Vietnam,Wholesale,Standard,18-07-2023,English,CNY,LP2626,2467,FALSE,TRUE,TRUE,Inactive
5174,CUST005174,John,Miller,John Miller,Female,27-06-1982,john.miller5174@example.com,-7964259,551 Main St,,Mumbai,IL,11113,UK,Corporate,Standard,07-07-2022,Hindi,INR,LP8213,7821,TRUE,FALSE,FALSE,Active
5175,CUST005175,Michael,Davis,Michael Davis,Male,26-09-2008,michael.davis5175@example.com,-3636924,136 Main St,,Seattle,CA,27188,UK,Online,Silver,07-09-2024,English,USD,LP2142,1264,FALSE,TRUE,FALSE,Inactive
5176,CUST005176,Jessica,Garcia,Jessica Garcia,Female,14-12-1961,jessica.garcia5176@example.com,-1396954,822 Main St,,Seattle,WA,87292,Germany,Online,Platinum,25-09-2023,English,USD,LP1118,1108,FALSE,TRUE,TRUE,Inactive
5177,CUST005177,Susan,Smith,Susan Smith,Male,23-07-1977,susan.smith5177@example.com,-6926914,907 Main St,,Seattle,SH,82259,India,Retail,Silver,16-02-2018,German,INR,LP6542,7934,TRUE,TRUE,FALSE,Active
5178,CUST005178,Jessica,Smith,Jessica Smith,Female,02-07-2009,jessica.smith5178@example.com,-8254427,82 Main St,,Hanoi,TX,15832,USA,Retail,Standard,14-10-2022,Chinese,INR,LP1903,9505,TRUE,TRUE,TRUE,Inactive
5179,CUST005179,Richard,Jones,Richard Jones,Female,27-06-2007,richard.jones5179@example.com,-7930508,522 Main St,,Hanoi,NY,85441,China,Wholesale,Silver,26-07-2019,English,INR,LP4466,9862,TRUE,FALSE,TRUE,Inactive
5180,CUST005180,Michael,Miller,Michael Miller,Female,28-11-1966,michael.miller5180@example.com,-4067842,743 Main St,,San Francisco,MH,85760,USA,Corporate,Gold,06-04-2023,German,EUR,LP2535,245,FALSE,FALSE,FALSE,Inactive
5181,CUST005181,Michael,Johnson,Michael Johnson,Male,02-05-1975,michael.johnson5181@example.com,-9237278,754 Main St,,London,MH,18857,Vietnam,Retail,Standard,03-09-2020,German,CNY,LP9610,3423,FALSE,FALSE,FALSE,Active
5182,CUST005182,Mary,Jones,Mary Jones,Male,04-11-1998,mary.jones5182@example.com,-2610748,495 Main St,,London,CA,13682,USA,Corporate,Platinum,13-10-2024,English,INR,LP9742,9244,TRUE,TRUE,TRUE,Active
5183,CUST005183,Barbara,Miller,Barbara Miller,Male,14-10-1991,barbara.miller5183@example.com,-3295849,184 Main St,,Mumbai,SH,55516,China,Retail,Gold,13-02-2018,Chinese,CNY,LP6408,6777,TRUE,TRUE,TRUE,Inactive
5184,CUST005184,John,Miller,John Miller,Female,25-07-2008,john.miller5184@example.com,-1674321,693 Main St,,Chicago,WA,91540,Vietnam,Online,Gold,12-12-2023,Chinese,USD,LP1512,7607,FALSE,TRUE,TRUE,Active
5185,CUST005185,John,Garcia,John Garcia,Male,03-10-1989,john.garcia5185@example.com,-7842898,169 Main St,,London,TX,80793,Germany,Retail,Silver,12-06-2018,Chinese,CNY,LP4263,8212,TRUE,FALSE,TRUE,Inactive
5186,CUST005186,Michael,Garcia,Michael Garcia,Male,13-05-1996,michael.garcia5186@example.com,-4660827,698 Main St,,London,KA,36022,UK,Corporate,Silver,01-10-2021,Chinese,USD,LP3148,6219,TRUE,FALSE,TRUE,Active
5187,CUST005187,Barbara,Martinez,Barbara Martinez,Male,28-04-1977,barbara.martinez5187@example.com,-1837459,134 Main St,,Chicago,CA,39973,Germany,Retail,Silver,26-05-2022,English,USD,LP9262,6899,FALSE,FALSE,FALSE,Active
5188,CUST005188,Jennifer,Williams,Jennifer Williams,Female,27-08-2002,jennifer.williams5188@example.com,-2636004,430 Main St,,London,NY,20611,USA,Corporate,Silver,03-01-2021,Chinese,INR,LP1434,6816,TRUE,FALSE,FALSE,Inactive
5189,CUST005189,Elizabeth,Martinez,Elizabeth Martinez,Male,12-03-1999,elizabeth.martinez5189@example.com,-5262009,338 Main St,,Hanoi,WA,23797,China,Online,Platinum,22-09-2020,German,EUR,LP3536,6137,TRUE,FALSE,FALSE,Active
5190,CUST005190,Michael,Brown,Michael Brown,Female,27-05-1998,michael.brown5190@example.com,-8687244,791 Main St,,Pune,HN,77296,Vietnam,Retail,Standard,07-09-2024,English,EUR,LP8652,4186,TRUE,TRUE,FALSE,Inactive
5191,CUST005191,Linda,Williams,Linda Williams,Female,10-11-2005,linda.williams5191@example.com,-4349828,245 Main St,,Pune,IL,65087,USA,Retail,Silver,07-01-2019,German,CNY,LP6920,8376,FALSE,FALSE,FALSE,Active
5192,CUST005192,Charles,Rodriguez,Charles Rodriguez,Female,21-09-2012,charles.rodriguez5192@example.com,-5637622,28 Main St,,Chicago,CA,98282,Vietnam,Retail,Gold,14-09-2022,German,INR,LP2064,6761,TRUE,TRUE,TRUE,Inactive
5193,CUST005193,Jessica,Garcia,Jessica Garcia,Male,04-03-2013,jessica.garcia5193@example.com,-9048346,203 Main St,,Shanghai,KA,95990,Germany,Retail,Silver,02-06-2024,German,INR,LP5540,2630,FALSE,FALSE,FALSE,Active
5194,CUST005194,Linda,Williams,Linda Williams,Male,26-07-2001,linda.williams5194@example.com,-6037421,63 Main St,,Mumbai,TX,77716,Germany,Corporate,Gold,25-02-2018,English,USD,LP3070,5576,TRUE,TRUE,TRUE,Inactive
5195,CUST005195,Jennifer,Davis,Jennifer Davis,Male,13-11-1985,jennifer.davis5195@example.com,-3885602,730 Main St,,New York,CA,25347,Vietnam,Retail,Gold,20-08-2020,Chinese,EUR,LP2458,1521,TRUE,FALSE,TRUE,Active
5196,CUST005196,Linda,Garcia,Linda Garcia,Female,12-01-1964,linda.garcia5196@example.com,-6324784,62 Main St,,Hanoi,SH,98546,UK,Corporate,Silver,27-03-2018,Chinese,USD,LP7471,9195,FALSE,TRUE,TRUE,Inactive
5197,CUST005197,Michael,Smith,Michael Smith,Female,23-11-1990,michael.smith5197@example.com,-1612076,646 Main St,,London,BE,59953,India,Wholesale,Platinum,13-06-2023,German,INR,LP8839,3682,TRUE,TRUE,TRUE,Inactive
5198,CUST005198,Barbara,Smith,Barbara Smith,Female,07-09-1990,barbara.smith5198@example.com,-5695261,563 Main St,,Shanghai,TX,30892,Vietnam,Wholesale,Gold,31-03-2018,Chinese,CNY,LP6226,2418,FALSE,TRUE,FALSE,Active
5199,CUST005199,Barbara,Williams,Barbara Williams,Female,18-02-2002,barbara.williams5199@example.com,-3268922,78 Main St,,Chicago,KA,44978,India,Retail,Standard,23-07-2021,Chinese,EUR,LP5173,3841,TRUE,FALSE,FALSE,Active
5200,CUST005200,John,Brown,John Brown,Male,07-06-2012,john.brown5200@example.com,-2099885,461 Main St,,Pune,WA,40744,Germany,Corporate,Standard,20-10-2020,English,USD,LP4124,8870,TRUE,FALSE,TRUE,Active
5201,CUST005201,Sarah,Miller,Sarah Miller,Female,26-05-1984,sarah.miller5201@example.com,-3693726,509 Main St,,San Francisco,CA,11933,Germany,Online,Silver,27-02-2018,German,CNY,LP7314,8943,FALSE,FALSE,FALSE,Inactive
5202,CUST005202,Michael,Jones,Michael Jones,Female,01-05-1986,michael.jones5202@example.com,-3981125,687 Main St,,San Francisco,BE,83339,USA,Retail,Silver,03-02-2024,German,CNY,LP9099,4273,FALSE,FALSE,TRUE,Active
5203,CUST005203,Thomas,Rodriguez,Thomas Rodriguez,Female,27-05-1983,thomas.rodriguez5203@example.com,-5494964,678 Main St,,Pune,MH,42713,UK,Retail,Platinum,31-08-2020,German,USD,LP6172,5536,TRUE,FALSE,FALSE,Active
5204,CUST005204,David,Davis,David Davis,Male,02-10-2000,david.davis5204@example.com,-8441253,670 Main St,,Hanoi,WA,75454,Germany,Online,Gold,17-05-2023,German,EUR,LP8163,9748,FALSE,FALSE,TRUE,Active
5205,CUST005205,Jennifer,Jones,Jennifer Jones,Male,01-12-1969,jennifer.jones5205@example.com,-3586097,370 Main St,,Pune,IL,89049,India,Online,Gold,23-10-2024,Hindi,CNY,LP2263,7440,TRUE,FALSE,TRUE,Active
5206,CUST005206,Elizabeth,Jones,Elizabeth Jones,Female,14-06-2010,elizabeth.jones5206@example.com,-4676298,47 Main St,,Berlin,KA,11466,China,Wholesale,Silver,12-05-2022,Hindi,CNY,LP2595,9753,FALSE,FALSE,FALSE,Active
5207,CUST005207,Mary,Garcia,Mary Garcia,Male,19-07-1976,mary.garcia5207@example.com,-2681516,805 Main St,,Seattle,CA,63465,Germany,Online,Gold,07-08-2024,Hindi,EUR,LP1078,6045,TRUE,FALSE,FALSE,Active
5208,CUST005208,Linda,Davis,Linda Davis,Female,06-01-2007,linda.davis5208@example.com,-3151715,31 Main St,,Shanghai,CA,80414,USA,Wholesale,Platinum,18-07-2020,German,EUR,LP7550,8513,TRUE,TRUE,FALSE,Active
5209,CUST005209,James,Rodriguez,James Rodriguez,Female,12-06-1972,james.rodriguez5209@example.com,-6604767,928 Main St,,Mumbai,KA,27401,USA,Corporate,Platinum,30-11-2018,German,INR,LP3980,6357,FALSE,TRUE,TRUE,Active
5210,CUST005210,Susan,Jones,Susan Jones,Male,28-09-1979,susan.jones5210@example.com,-4335708,769 Main St,,Seattle,TX,94382,China,Wholesale,Gold,15-01-2024,Hindi,INR,LP1778,888,FALSE,FALSE,FALSE,Active
