CustomerID,CustomerNumber,FirstName,LastName,FullName,Gender,DateOfBirth,Email,PhoneNumber,AddressLine1,AddressLine2,City,StateProvince,PostalCode,Country,CustomerSegment,CustomerCategory,RegistrationDate,PreferredLanguage,PreferredCurrency,LoyaltyProgramID,LoyaltyPoints,MarketingOptIn,EmailOptIn,SMSOptIn,CustomerStatus
20110,CUST020110,Charles,Garcia,Charles Garcia,Male,11-01-1987,charles.garcia20110@example.com,-5502802,228 Main St,,New York,TX,14960,USA,Retail,Gold,15-05-2022,Hindi,USD,LP8277,1823,TRUE,TRUE,FALSE,Active
20111,CUST020111,Jennifer,Brown,Jennifer Brown,Male,15-05-1989,jennifer.brown20111@example.com,-4068876,290 Main St,,Chicago,BE,63230,India,Corporate,Gold,18-03-2024,Hindi,USD,LP8066,9586,FALSE,TRUE,TRUE,Inactive
20112,CUST020112,Sarah,Brown,Sarah Brown,Female,15-12-2013,sarah.brown20112@example.com,-3808854,909 Main St,,Chicago,CA,55136,Vietnam,Wholesale,Gold,24-08-2018,Hindi,USD,LP9001,7132,FALSE,TRUE,TRUE,Inactive
20113,CUST020113,Thomas,Jones,Thomas Jones,Male,09-05-1960,thomas.jones20113@example.com,-6757313,791 Main St,,New York,WA,67300,UK,Wholesale,Gold,18-05-2023,Chinese,USD,LP9047,6526,FALSE,FALSE,FALSE,Active
20114,CUST020114,Karen,Johnson,Karen Johnson,Male,18-09-1998,karen.johnson20114@example.com,-7591188,396 Main St,,Mumbai,CA,55994,Germany,Corporate,Platinum,11-07-2022,German,USD,LP2734,3509,TRUE,FALSE,TRUE,Inactive
20115,CUST020115,James,Rodriguez,James Rodriguez,Male,09-11-2012,james.rodriguez20115@example.com,-1548893,384 Main St,,Hanoi,CA,99547,Vietnam,Wholesale,Silver,29-11-2022,German,CNY,LP1923,3122,FALSE,FALSE,TRUE,Active
20116,CUST020116,Joseph,Davis,Joseph Davis,Male,18-03-1977,joseph.davis20116@example.com,-5372903,354 Main St,,London,SH,80347,China,Retail,Platinum,10-05-2019,Hindi,CNY,LP2815,410,TRUE,TRUE,FALSE,Inactive
20117,CUST020117,Thomas,Jones,Thomas Jones,Female,08-08-1978,thomas.jones20117@example.com,-6813464,783 Main St,,London,HN,73785,UK,Corporate,Standard,23-05-2022,Chinese,CNY,LP6179,3054,TRUE,FALSE,FALSE,Inactive
20118,CUST020118,Robert,Brown,Robert Brown,Male,14-08-1987,robert.brown20118@example.com,-1323537,423 Main St,,Pune,IL,15628,China,Online,Gold,04-07-2019,German,INR,LP2728,5088,TRUE,TRUE,TRUE,Active
20119,CUST020119,John,Smith,John Smith,Female,07-05-1980,john.smith20119@example.com,-1573074,710 Main St,,Shanghai,BE,21869,Vietnam,Online,Standard,30-03-2018,Chinese,EUR,LP7105,8323,FALSE,TRUE,TRUE,Inactive
20120,CUST020120,Susan,Williams,Susan Williams,Male,24-04-1977,susan.williams20120@example.com,-9393834,451 Main St,,Seattle,HN,80680,India,Retail,Gold,05-11-2022,English,USD,LP7740,176,FALSE,FALSE,FALSE,Active
20121,CUST020121,Susan,Davis,Susan Davis,Male,13-03-1983,susan.davis20121@example.com,-9147681,970 Main St,,Hanoi,BE,83826,Germany,Corporate,Silver,17-01-2020,German,EUR,LP8828,6211,TRUE,FALSE,FALSE,Active
20122,CUST020122,Sarah,Brown,Sarah Brown,Male,20-11-1967,sarah.brown20122@example.com,-3742258,169 Main St,,Shanghai,MH,42176,Vietnam,Corporate,Standard,31-10-2021,Chinese,CNY,LP8496,8695,FALSE,FALSE,TRUE,Active
20123,CUST020123,Patricia,Miller,Patricia Miller,Female,22-12-1986,patricia.miller20123@example.com,-6298979,381 Main St,,Hanoi,TX,67397,China,Online,Gold,27-02-2019,German,USD,LP8156,3550,FALSE,FALSE,FALSE,Inactive
20124,CUST020124,Richard,Garcia,Richard Garcia,Female,25-04-2012,richard.garcia20124@example.com,-2015413,124 Main St,,San Francisco,TX,11177,China,Retail,Standard,15-06-2024,Chinese,INR,LP7337,458,TRUE,FALSE,FALSE,Inactive
20125,CUST020125,Charles,Williams,Charles Williams,Female,27-11-1967,charles.williams20125@example.com,-5577740,214 Main St,,Hanoi,NY,33697,Germany,Online,Standard,12-08-2023,Chinese,CNY,LP9109,1823,TRUE,TRUE,TRUE,Active
20126,CUST020126,Sarah,Davis,Sarah Davis,Male,12-08-2007,sarah.davis20126@example.com,-4292392,884 Main St,,San Francisco,HN,34573,China,Retail,Platinum,22-06-2022,Chinese,USD,LP3854,7007,TRUE,FALSE,TRUE,Inactive
20127,CUST020127,Linda,Davis,Linda Davis,Male,12-01-1970,linda.davis20127@example.com,-2059355,150 Main St,,Mumbai,MH,62131,India,Retail,Standard,15-12-2023,English,CNY,LP4213,1723,TRUE,TRUE,TRUE,Inactive
20128,CUST020128,David,Jones,David Jones,Male,01-06-1972,david.jones20128@example.com,-8311702,336 Main St,,Mumbai,WA,92993,India,Retail,Gold,06-04-2022,Hindi,CNY,LP7839,2492,FALSE,TRUE,TRUE,Inactive
20129,CUST020129,John,Smith,John Smith,Female,25-07-1997,john.smith20129@example.com,-6763419,322 Main St,,London,CA,85282,UK,Retail,Gold,30-06-2020,Hindi,EUR,LP3730,9905,TRUE,TRUE,FALSE,Inactive
20130,CUST020130,Mary,Garcia,Mary Garcia,Female,21-06-2005,mary.garcia20130@example.com,-9440695,725 Main St,,Pune,KA,82547,UK,Online,Silver,03-01-2023,Chinese,EUR,LP1317,6873,FALSE,FALSE,TRUE,Inactive
20131,CUST020131,Susan,Garcia,Susan Garcia,Female,11-08-1965,susan.garcia20131@example.com,-7785938,524 Main St,,Mumbai,TX,94180,USA,Online,Gold,06-10-2022,English,INR,LP2384,8221,TRUE,TRUE,FALSE,Active
20132,CUST020132,James,Williams,James Williams,Male,23-11-1967,james.williams20132@example.com,-6771057,342 Main St,,Seattle,TX,27790,USA,Online,Silver,07-08-2024,German,USD,LP1790,2803,FALSE,FALSE,TRUE,Active
20133,CUST020133,Karen,Garcia,Karen Garcia,Male,19-12-1999,karen.garcia20133@example.com,-7473971,834 Main St,,San Francisco,MH,81626,Germany,Wholesale,Silver,30-01-2018,Hindi,EUR,LP4371,2352,FALSE,TRUE,FALSE,Inactive
20134,CUST020134,Barbara,Garcia,Barbara Garcia,Male,07-02-1975,barbara.garcia20134@example.com,-1844454,251 Main St,,Chicago,HN,36983,Germany,Wholesale,Gold,07-03-2019,Hindi,CNY,LP5526,5748,TRUE,FALSE,FALSE,Active
20135,CUST020135,John,Brown,John Brown,Female,04-02-1982,john.brown20135@example.com,-5197400,59 Main St,,London,KA,24850,China,Retail,Silver,20-05-2024,German,CNY,LP3319,7185,TRUE,TRUE,TRUE,Inactive
20136,CUST020136,James,Brown,James Brown,Male,06-01-1978,james.brown20136@example.com,-6668057,490 Main St,,Pune,WA,14951,USA,Online,Gold,20-03-2020,English,EUR,LP8251,5488,FALSE,TRUE,TRUE,Active
20137,CUST020137,John,Brown,John Brown,Male,07-03-2007,john.brown20137@example.com,-2362280,902 Main St,,London,WA,54027,Vietnam,Corporate,Gold,28-03-2024,German,INR,LP3118,4970,TRUE,FALSE,TRUE,Active
20138,CUST020138,Sarah,Smith,Sarah Smith,Female,13-08-2005,sarah.smith20138@example.com,-7136278,673 Main St,,Pune,WA,43930,Vietnam,Retail,Platinum,19-06-2022,English,USD,LP9646,2569,TRUE,FALSE,FALSE,Inactive
20139,CUST020139,Michael,Rodriguez,Michael Rodriguez,Male,29-09-1976,michael.rodriguez20139@example.com,-9504275,480 Main St,,New York,NY,23611,India,Online,Standard,23-07-2019,Hindi,CNY,LP9984,8668,TRUE,TRUE,TRUE,Active
20140,CUST020140,Patricia,Davis,Patricia Davis,Female,22-09-1983,patricia.davis20140@example.com,-6895760,530 Main St,,Pune,MH,66241,Germany,Corporate,Gold,29-05-2022,Chinese,USD,LP9477,4504,FALSE,FALSE,FALSE,Active
20141,CUST020141,John,Jones,John Jones,Male,31-10-1968,john.jones20141@example.com,-8683428,753 Main St,,Shanghai,WA,10901,UK,Wholesale,Gold,14-03-2022,German,INR,LP3791,1821,TRUE,TRUE,TRUE,Active
20142,CUST020142,Patricia,Smith,Patricia Smith,Male,28-07-2005,patricia.smith20142@example.com,-6024356,994 Main St,,Shanghai,TX,49862,USA,Wholesale,Standard,21-11-2023,Hindi,EUR,LP2048,5639,FALSE,FALSE,TRUE,Inactive
20143,CUST020143,Charles,Miller,Charles Miller,Female,06-11-1996,charles.miller20143@example.com,-4702058,507 Main St,,Mumbai,BE,71053,India,Retail,Silver,05-05-2023,English,EUR,LP6975,317,FALSE,FALSE,TRUE,Inactive
20144,CUST020144,James,Martinez,James Martinez,Male,25-03-2004,james.martinez20144@example.com,-8961102,690 Main St,,London,SH,71495,USA,Online,Platinum,09-09-2018,German,EUR,LP9959,4128,FALSE,TRUE,FALSE,Active
20145,CUST020145,Thomas,Miller,Thomas Miller,Male,22-07-2014,thomas.miller20145@example.com,-8588349,771 Main St,,Hanoi,WA,93739,China,Corporate,Platinum,19-06-2020,Hindi,INR,LP9234,1155,TRUE,FALSE,FALSE,Inactive
20146,CUST020146,William,Garcia,William Garcia,Female,29-04-2000,william.garcia20146@example.com,-6043982,293 Main St,,Mumbai,NY,24736,Vietnam,Retail,Gold,31-08-2022,Chinese,EUR,LP8583,9781,FALSE,TRUE,TRUE,Inactive
20147,CUST020147,Joseph,Garcia,Joseph Garcia,Male,30-01-1988,joseph.garcia20147@example.com,-2133266,349 Main St,,Mumbai,TX,79990,USA,Corporate,Standard,11-04-2023,Chinese,EUR,LP3029,6216,TRUE,TRUE,TRUE,Inactive
20148,CUST020148,Elizabeth,Garcia,Elizabeth Garcia,Male,21-05-1996,elizabeth.garcia20148@example.com,-5336269,539 Main St,,San Francisco,BE,84972,China,Online,Standard,18-11-2019,English,INR,LP4638,4923,FALSE,TRUE,FALSE,Active
20149,CUST020149,Susan,Brown,Susan Brown,Female,17-05-1961,susan.brown20149@example.com,-2918604,766 Main St,,Hanoi,CA,86976,USA,Retail,Standard,30-04-2024,Hindi,CNY,LP3820,1932,FALSE,FALSE,TRUE,Inactive
20150,CUST020150,Jessica,Jones,Jessica Jones,Male,18-06-1989,jessica.jones20150@example.com,-8686686,355 Main St,,San Francisco,CA,58144,UK,Corporate,Silver,29-02-2024,Hindi,USD,LP3787,5936,TRUE,FALSE,TRUE,Active
20151,CUST020151,Linda,Miller,Linda Miller,Female,22-02-1969,linda.miller20151@example.com,-1943721,23 Main St,,Pune,HN,94845,India,Online,Platinum,14-12-2019,German,EUR,LP5375,2447,FALSE,FALSE,TRUE,Active
20152,CUST020152,Richard,Miller,Richard Miller,Male,10-09-1988,richard.miller20152@example.com,-8015098,949 Main St,,London,KA,85974,UK,Corporate,Standard,30-11-2021,Chinese,INR,LP6834,1415,FALSE,FALSE,TRUE,Inactive
20153,CUST020153,Richard,Rodriguez,Richard Rodriguez,Male,11-10-1992,richard.rodriguez20153@example.com,-9247678,303 Main St,,Hanoi,NY,35645,China,Wholesale,Silver,19-03-2019,German,EUR,LP9500,4022,FALSE,TRUE,FALSE,Inactive
20154,CUST020154,Richard,Smith,Richard Smith,Female,28-11-1982,richard.smith20154@example.com,-7307362,412 Main St,,Shanghai,IL,80067,Germany,Online,Silver,13-08-2019,German,EUR,LP7524,4608,FALSE,TRUE,TRUE,Inactive
20155,CUST020155,Joseph,Davis,Joseph Davis,Male,13-01-2002,joseph.davis20155@example.com,-6466597,930 Main St,,Shanghai,TX,30018,Germany,Corporate,Gold,01-04-2018,Hindi,EUR,LP4800,5570,FALSE,FALSE,TRUE,Inactive
20156,CUST020156,Mary,Davis,Mary Davis,Female,14-10-1974,mary.davis20156@example.com,-3496066,448 Main St,,New York,BE,95525,UK,Online,Standard,27-03-2019,Hindi,EUR,LP5791,8839,FALSE,FALSE,FALSE,Inactive
20157,CUST020157,Jessica,Martinez,Jessica Martinez,Female,14-01-2008,jessica.martinez20157@example.com,-4644856,687 Main St,,London,MH,59120,Vietnam,Retail,Standard,28-02-2022,English,INR,LP1064,6426,TRUE,FALSE,FALSE,Inactive
20158,CUST020158,Susan,Davis,Susan Davis,Male,17-11-1974,susan.davis20158@example.com,-5955186,954 Main St,,Shanghai,BE,54475,India,Online,Platinum,06-05-2022,German,CNY,LP5944,5670,TRUE,FALSE,FALSE,Inactive
20159,CUST020159,Susan,Garcia,Susan Garcia,Female,07-12-2011,susan.garcia20159@example.com,-9533359,245 Main St,,Berlin,KA,72842,Vietnam,Online,Silver,29-07-2023,Chinese,INR,LP7775,7692,TRUE,TRUE,TRUE,Active
20160,CUST020160,Karen,Garcia,Karen Garcia,Male,22-10-1986,karen.garcia20160@example.com,-1508093,636 Main St,,Chicago,WA,65504,Vietnam,Wholesale,Silver,01-07-2018,English,INR,LP8461,190,FALSE,TRUE,FALSE,Active
20161,CUST020161,Joseph,Williams,Joseph Williams,Female,09-06-1981,joseph.williams20161@example.com,-6592187,392 Main St,,New York,MH,11486,USA,Wholesale,Platinum,22-04-2024,Chinese,CNY,LP6786,9213,FALSE,FALSE,TRUE,Active
20162,CUST020162,Barbara,Smith,Barbara Smith,Male,19-11-2001,barbara.smith20162@example.com,-4618585,829 Main St,,San Francisco,WA,27051,India,Retail,Platinum,22-05-2022,English,EUR,LP7812,3844,FALSE,FALSE,TRUE,Inactive
20163,CUST020163,Mary,Garcia,Mary Garcia,Female,19-05-1963,mary.garcia20163@example.com,-4719180,555 Main St,,Mumbai,NY,60682,Vietnam,Wholesale,Gold,17-11-2020,Hindi,CNY,LP2125,4916,FALSE,TRUE,FALSE,Active
20164,CUST020164,Richard,Davis,Richard Davis,Male,16-02-1962,richard.davis20164@example.com,-7856085,364 Main St,,Hanoi,TX,31504,USA,Online,Platinum,12-07-2023,English,INR,LP5075,3967,FALSE,TRUE,TRUE,Inactive
20165,CUST020165,Thomas,Williams,Thomas Williams,Female,01-08-2004,thomas.williams20165@example.com,-3655582,899 Main St,,Berlin,SH,14509,India,Wholesale,Gold,29-11-2022,English,EUR,LP3465,645,FALSE,TRUE,FALSE,Inactive
20166,CUST020166,Elizabeth,Davis,Elizabeth Davis,Male,24-09-1964,elizabeth.davis20166@example.com,-3205825,502 Main St,,Mumbai,NY,18693,China,Online,Standard,08-11-2018,German,INR,LP9561,7608,TRUE,TRUE,FALSE,Inactive
20167,CUST020167,Jessica,Rodriguez,Jessica Rodriguez,Male,07-10-1975,jessica.rodriguez20167@example.com,-7446656,539 Main St,,London,MH,95285,Germany,Retail,Standard,12-08-2022,Hindi,CNY,LP4260,4991,TRUE,TRUE,FALSE,Inactive
20168,CUST020168,John,Smith,John Smith,Male,04-08-1970,john.smith20168@example.com,-5877410,789 Main St,,Mumbai,SH,63993,India,Online,Gold,12-04-2020,English,CNY,LP2984,4918,TRUE,FALSE,FALSE,Inactive
20169,CUST020169,Jessica,Martinez,Jessica Martinez,Female,24-07-2007,jessica.martinez20169@example.com,-2178487,168 Main St,,Mumbai,WA,46586,India,Online,Platinum,12-03-2023,German,CNY,LP2975,1971,FALSE,TRUE,FALSE,Inactive
20170,CUST020170,Patricia,Smith,Patricia Smith,Female,04-02-1992,patricia.smith20170@example.com,-3533457,616 Main St,,Pune,CA,94671,Vietnam,Online,Silver,16-07-2020,English,INR,LP4589,5653,TRUE,FALSE,FALSE,Active
20171,CUST020171,Elizabeth,Johnson,Elizabeth Johnson,Male,16-04-2009,elizabeth.johnson20171@example.com,-6864425,596 Main St,,New York,IL,23999,UK,Corporate,Platinum,06-12-2020,Chinese,EUR,LP9943,7768,TRUE,FALSE,FALSE,Active
20172,CUST020172,Mary,Garcia,Mary Garcia,Female,29-01-1960,mary.garcia20172@example.com,-9407270,770 Main St,,London,WA,30387,India,Wholesale,Silver,19-10-2020,Hindi,EUR,LP3777,7630,TRUE,TRUE,FALSE,Inactive
20173,CUST020173,Jennifer,Garcia,Jennifer Garcia,Female,26-11-2002,jennifer.garcia20173@example.com,-4117240,722 Main St,,Chicago,SH,16064,China,Wholesale,Platinum,05-04-2019,English,EUR,LP1833,212,TRUE,TRUE,FALSE,Inactive
20174,CUST020174,Charles,Miller,Charles Miller,Female,15-07-2012,charles.miller20174@example.com,-6416408,851 Main St,,Chicago,WA,17335,India,Wholesale,Standard,26-12-2019,English,INR,LP8282,5587,FALSE,TRUE,TRUE,Active
20175,CUST020175,Jessica,Martinez,Jessica Martinez,Male,10-07-1998,jessica.martinez20175@example.com,-8085077,529 Main St,,Berlin,BE,47980,Germany,Retail,Platinum,20-07-2021,English,EUR,LP5127,8145,FALSE,TRUE,TRUE,Inactive
20176,CUST020176,Mary,Martinez,Mary Martinez,Female,15-10-1961,mary.martinez20176@example.com,-1751019,793 Main St,,Shanghai,MH,37299,Vietnam,Corporate,Standard,22-05-2024,English,INR,LP6896,8411,TRUE,FALSE,TRUE,Inactive
20177,CUST020177,Linda,Smith,Linda Smith,Male,09-04-1962,linda.smith20177@example.com,-6415291,685 Main St,,Pune,WA,40984,India,Retail,Platinum,23-06-2023,Hindi,USD,LP9015,818,FALSE,TRUE,FALSE,Active
20178,CUST020178,Michael,Williams,Michael Williams,Female,02-01-1999,michael.williams20178@example.com,-3573889,273 Main St,,Berlin,BE,30135,Vietnam,Wholesale,Gold,17-03-2021,Chinese,USD,LP9618,3360,FALSE,TRUE,FALSE,Active
20179,CUST020179,Mary,Davis,Mary Davis,Male,31-01-2006,mary.davis20179@example.com,-9623262,247 Main St,,Hanoi,NY,25596,Germany,Wholesale,Gold,06-08-2023,Hindi,USD,LP5635,1490,TRUE,TRUE,FALSE,Active
20180,CUST020180,Joseph,Garcia,Joseph Garcia,Male,29-08-1986,joseph.garcia20180@example.com,-9265019,825 Main St,,Shanghai,MH,46685,Vietnam,Wholesale,Platinum,18-06-2022,German,CNY,LP6909,919,FALSE,TRUE,FALSE,Active
20181,CUST020181,William,Smith,William Smith,Male,06-02-2010,william.smith20181@example.com,-6339963,855 Main St,,Chicago,NY,60548,Vietnam,Online,Platinum,03-10-2018,German,USD,LP9440,1986,FALSE,TRUE,FALSE,Active
20182,CUST020182,Susan,Miller,Susan Miller,Female,11-07-2010,susan.miller20182@example.com,-1242792,269 Main St,,Seattle,MH,93587,India,Wholesale,Standard,19-01-2022,English,INR,LP5464,1304,TRUE,FALSE,FALSE,Active
20183,CUST020183,David,Miller,David Miller,Male,20-09-1992,david.miller20183@example.com,-2639836,61 Main St,,Shanghai,WA,91858,Vietnam,Online,Silver,29-03-2018,Hindi,CNY,LP2462,1499,FALSE,FALSE,FALSE,Active
20184,CUST020184,Karen,Johnson,Karen Johnson,Female,05-11-1963,karen.johnson20184@example.com,-3216890,38 Main St,,Seattle,NY,18810,India,Wholesale,Gold,11-08-2023,German,USD,LP7395,2527,FALSE,FALSE,FALSE,Inactive
20185,CUST020185,Linda,Martinez,Linda Martinez,Male,17-10-1993,linda.martinez20185@example.com,-6029029,660 Main St,,Seattle,IL,87187,UK,Corporate,Standard,25-07-2021,Chinese,USD,LP5258,6138,TRUE,FALSE,TRUE,Active
20186,CUST020186,Richard,Martinez,Richard Martinez,Female,24-12-1964,richard.martinez20186@example.com,-2177723,18 Main St,,Shanghai,WA,12129,UK,Corporate,Standard,21-01-2018,English,CNY,LP5713,8103,TRUE,TRUE,FALSE,Inactive
20187,CUST020187,John,Martinez,John Martinez,Female,24-11-2004,john.martinez20187@example.com,-3607304,163 Main St,,San Francisco,MH,54523,UK,Retail,Silver,09-03-2024,Hindi,INR,LP2869,1378,FALSE,FALSE,FALSE,Active
20188,CUST020188,Robert,Miller,Robert Miller,Female,08-04-2006,robert.miller20188@example.com,-4839970,505 Main St,,Seattle,NY,20170,USA,Retail,Platinum,28-07-2022,German,USD,LP5732,9838,FALSE,TRUE,FALSE,Inactive
20189,CUST020189,Patricia,Williams,Patricia Williams,Male,19-07-2005,patricia.williams20189@example.com,-3299131,974 Main St,,Chicago,HN,43735,India,Online,Platinum,02-12-2021,Hindi,USD,LP5036,5699,FALSE,FALSE,FALSE,Inactive
20190,CUST020190,Patricia,Davis,Patricia Davis,Male,11-01-2008,patricia.davis20190@example.com,-6564370,817 Main St,,Seattle,MH,61833,UK,Wholesale,Platinum,10-11-2022,German,INR,LP2661,2537,FALSE,FALSE,FALSE,Active
20191,CUST020191,Jennifer,Garcia,Jennifer Garcia,Male,13-12-2012,jennifer.garcia20191@example.com,-6240810,123 Main St,,San Francisco,SH,65276,Vietnam,Retail,Silver,31-08-2022,German,INR,LP4189,3543,TRUE,TRUE,FALSE,Inactive
20192,CUST020192,Robert,Smith,Robert Smith,Male,04-07-1970,robert.smith20192@example.com,-5789504,925 Main St,,Hanoi,HN,42533,China,Retail,Platinum,09-12-2022,German,USD,LP3975,6436,FALSE,TRUE,TRUE,Active
20193,CUST020193,Barbara,Martinez,Barbara Martinez,Female,31-07-2008,barbara.martinez20193@example.com,-3686183,195 Main St,,Hanoi,WA,70168,China,Retail,Standard,10-07-2024,Chinese,EUR,LP9991,7870,TRUE,FALSE,FALSE,Inactive
20194,CUST020194,Barbara,Jones,Barbara Jones,Male,25-06-2004,barbara.jones20194@example.com,-6242298,143 Main St,,New York,WA,87056,UK,Retail,Silver,16-08-2020,German,USD,LP5319,1966,FALSE,TRUE,TRUE,Active
20195,CUST020195,Jennifer,Smith,Jennifer Smith,Female,09-05-1971,jennifer.smith20195@example.com,-5641801,799 Main St,,Chicago,MH,15119,USA,Wholesale,Gold,10-03-2020,Hindi,USD,LP3353,5018,FALSE,TRUE,TRUE,Inactive
20196,CUST020196,Elizabeth,Davis,Elizabeth Davis,Female,12-08-1999,elizabeth.davis20196@example.com,-4844500,517 Main St,,San Francisco,MH,27551,Vietnam,Wholesale,Silver,07-12-2018,English,INR,LP8183,7172,FALSE,TRUE,FALSE,Inactive
20197,CUST020197,William,Williams,William Williams,Female,12-04-1981,william.williams20197@example.com,-2336224,154 Main St,,Mumbai,WA,58492,USA,Retail,Platinum,17-08-2018,Hindi,USD,LP9523,5363,TRUE,TRUE,TRUE,Active
20198,CUST020198,Jennifer,Brown,Jennifer Brown,Female,28-10-2007,jennifer.brown20198@example.com,-6823887,809 Main St,,Chicago,TX,26307,China,Wholesale,Platinum,25-09-2024,Hindi,EUR,LP7014,2077,FALSE,TRUE,FALSE,Inactive
20199,CUST020199,Karen,Smith,Karen Smith,Male,11-06-1997,karen.smith20199@example.com,-6378117,102 Main St,,Chicago,BE,26986,Germany,Wholesale,Platinum,05-11-2021,Chinese,CNY,LP7544,3314,FALSE,TRUE,TRUE,Active
20200,CUST020200,James,Smith,James Smith,Female,02-08-1993,james.smith20200@example.com,-1797874,557 Main St,,London,HN,63688,China,Wholesale,Silver,10-06-2018,Chinese,INR,LP3008,4901,TRUE,TRUE,FALSE,Inactive
20201,CUST020201,Sarah,Williams,Sarah Williams,Male,23-11-2013,sarah.williams20201@example.com,-9001902,969 Main St,,Hanoi,TX,85509,Germany,Corporate,Gold,23-06-2018,English,EUR,LP6697,2935,FALSE,FALSE,TRUE,Inactive
20202,CUST020202,James,Jones,James Jones,Female,01-06-1967,james.jones20202@example.com,-8787028,646 Main St,,Mumbai,HN,47094,China,Online,Gold,23-10-2023,German,USD,LP2067,3111,FALSE,FALSE,TRUE,Active
20203,CUST020203,Thomas,Smith,Thomas Smith,Female,23-05-1981,thomas.smith20203@example.com,-4346504,492 Main St,,San Francisco,BE,51436,USA,Corporate,Silver,06-06-2018,English,USD,LP8260,6530,TRUE,TRUE,TRUE,Active
20204,CUST020204,Sarah,Miller,Sarah Miller,Female,11-03-1985,sarah.miller20204@example.com,-3742588,164 Main St,,Shanghai,CA,59418,Germany,Wholesale,Silver,07-02-2021,German,EUR,LP6025,6978,TRUE,FALSE,TRUE,Inactive
20205,CUST020205,William,Smith,William Smith,Female,28-10-2010,william.smith20205@example.com,-5628883,405 Main St,,Chicago,CA,36140,Germany,Retail,Platinum,29-01-2022,German,INR,LP3787,6357,FALSE,TRUE,TRUE,Active
20206,CUST020206,Charles,Brown,Charles Brown,Female,29-08-1979,charles.brown20206@example.com,-7150435,308 Main St,,London,BE,61618,USA,Corporate,Platinum,03-06-2023,Chinese,CNY,LP7742,6846,TRUE,TRUE,TRUE,Active
20207,CUST020207,Linda,Jones,Linda Jones,Female,22-08-1983,linda.jones20207@example.com,-8358699,171 Main St,,Pune,HN,35071,Germany,Corporate,Standard,09-07-2019,English,CNY,LP4520,9572,TRUE,FALSE,TRUE,Active
20208,CUST020208,Karen,Smith,Karen Smith,Male,08-02-1979,karen.smith20208@example.com,-1951714,562 Main St,,London,NY,80371,UK,Retail,Gold,15-05-2019,Chinese,USD,LP8838,6490,FALSE,FALSE,FALSE,Active
