CustomerID,CustomerNumber,FirstName,LastName,FullName,Gender,DateOfBirth,Email,PhoneNumber,AddressLine1,AddressLine2,City,StateProvince,PostalCode,Country,CustomerSegment,CustomerCategory,RegistrationDate,PreferredLanguage,PreferredCurrency,LoyaltyProgramID,LoyaltyPoints,MarketingOptIn,EmailOptIn,SMSOptIn,CustomerStatus
10111,CUST010111,Karen,Miller,Karen Miller,Female,07-09-2011,karen.miller10111@example.com,-6945646,314 Main St,,New York,KA,14418,China,Retail,Standard,24-06-2022,Hindi,EUR,LP9564,9179,TRUE,FALSE,FALSE,Inactive
10112,CUST010112,William,Johnson,William Johnson,Male,10-11-1960,william.johnson10112@example.com,-4073118,429 Main St,,Shanghai,KA,60818,China,Wholesale,Standard,13-08-2023,German,CNY,LP2748,9471,TRUE,TRUE,TRUE,Inactive
10113,CUST010113,Richard,Brown,Richard Brown,Female,22-01-2009,richard.brown10113@example.com,-6769731,718 Main St,,Hanoi,NY,81372,Germany,Online,Platinum,26-01-2020,Hindi,INR,LP3331,8603,FALSE,TRUE,FALSE,Active
10114,CUST010114,William,Garcia,William Garcia,Female,03-05-2011,william.garcia10114@example.com,-4257941,286 Main St,,Pune,NY,21519,India,Online,Silver,19-07-2020,German,INR,LP7387,1025,TRUE,FALSE,TRUE,Inactive
10115,CUST010115,Sarah,Jones,Sarah Jones,Female,04-08-2010,sarah.jones10115@example.com,-8354983,761 Main St,,Hanoi,KA,63885,USA,Retail,Silver,30-12-2018,Chinese,USD,LP9572,1289,FALSE,FALSE,FALSE,Active
10116,CUST010116,Robert,Jones,Robert Jones,Female,16-07-2009,robert.jones10116@example.com,-4650007,791 Main St,,Pune,KA,95556,China,Online,Gold,19-11-2019,Chinese,CNY,LP6471,4983,TRUE,FALSE,FALSE,Inactive
10117,CUST010117,Richard,Rodriguez,Richard Rodriguez,Male,16-12-1992,richard.rodriguez10117@example.com,-5969430,451 Main St,,Pune,KA,39096,India,Wholesale,Silver,11-06-2018,German,CNY,LP5763,7752,TRUE,FALSE,FALSE,Inactive
10118,CUST010118,Jessica,Jones,Jessica Jones,Female,17-02-1994,jessica.jones10118@example.com,-1086068,785 Main St,,Seattle,NY,47210,India,Online,Standard,11-04-2019,Chinese,EUR,LP7617,3251,TRUE,TRUE,FALSE,Active
10119,CUST010119,Linda,Davis,Linda Davis,Female,25-04-2000,linda.davis10119@example.com,-4143996,355 Main St,,Seattle,KA,14150,Germany,Online,Standard,09-06-2019,Hindi,CNY,LP5415,5662,FALSE,FALSE,TRUE,Active
10120,CUST010120,Susan,Martinez,Susan Martinez,Male,09-10-1966,susan.martinez10120@example.com,-1605798,626 Main St,,San Francisco,BE,24924,Vietnam,Online,Silver,07-06-2022,Chinese,USD,LP1233,4081,FALSE,FALSE,TRUE,Active
10121,CUST010121,Barbara,Martinez,Barbara Martinez,Male,16-02-1989,barbara.martinez10121@example.com,-9335517,297 Main St,,New York,BE,95918,India,Corporate,Gold,13-09-2022,Hindi,USD,LP6114,6783,FALSE,FALSE,TRUE,Inactive
10122,CUST010122,Linda,Jones,Linda Jones,Male,09-09-1973,linda.jones10122@example.com,-4932595,523 Main St,,Shanghai,IL,52898,Vietnam,Online,Platinum,20-08-2019,German,USD,LP6421,8164,FALSE,FALSE,FALSE,Inactive
10123,CUST010123,Jessica,Williams,Jessica Williams,Male,07-01-1993,jessica.williams10123@example.com,-4884625,75 Main St,,London,KA,34119,Germany,Retail,Platinum,01-08-2024,German,CNY,LP2495,7494,TRUE,TRUE,TRUE,Active
10124,CUST010124,Patricia,Miller,Patricia Miller,Female,26-12-1999,patricia.miller10124@example.com,-7354047,29 Main St,,Pune,HN,88622,China,Retail,Silver,16-12-2018,Chinese,USD,LP9735,8941,FALSE,FALSE,TRUE,Inactive
10125,CUST010125,Susan,Davis,Susan Davis,Female,15-05-1983,susan.davis10125@example.com,-5445265,757 Main St,,Berlin,TX,25842,USA,Wholesale,Standard,27-08-2023,German,CNY,LP3707,214,FALSE,TRUE,FALSE,Inactive
10126,CUST010126,Karen,Martinez,Karen Martinez,Male,10-09-1985,karen.martinez10126@example.com,-3520625,419 Main St,,Chicago,NY,64294,UK,Retail,Gold,01-10-2018,German,CNY,LP4521,9279,FALSE,FALSE,FALSE,Inactive
10127,CUST010127,Richard,Brown,Richard Brown,Male,25-06-1965,richard.brown10127@example.com,-2195578,93 Main St,,Pune,IL,42421,USA,Corporate,Gold,18-01-2022,German,CNY,LP7818,7327,TRUE,TRUE,TRUE,Inactive
10128,CUST010128,Richard,Williams,Richard Williams,Female,07-07-1971,richard.williams10128@example.com,-9773592,665 Main St,,Chicago,SH,52581,Vietnam,Wholesale,Standard,27-11-2022,Hindi,INR,LP1831,3163,TRUE,TRUE,FALSE,Active
10129,CUST010129,Robert,Williams,Robert Williams,Female,29-06-1971,robert.williams10129@example.com,-1187517,360 Main St,,Pune,TX,26247,USA,Corporate,Silver,27-06-2022,Hindi,EUR,LP7427,8745,TRUE,FALSE,TRUE,Active
10130,CUST010130,David,Jones,David Jones,Male,21-04-1972,david.jones10130@example.com,-7662985,532 Main St,,Berlin,KA,86302,Vietnam,Corporate,Silver,02-04-2020,Hindi,USD,LP8169,6929,TRUE,TRUE,TRUE,Inactive
10131,CUST010131,Thomas,Jones,Thomas Jones,Female,09-02-1996,thomas.jones10131@example.com,-8986678,22 Main St,,New York,MH,59869,USA,Online,Gold,09-09-2021,Chinese,INR,LP6298,3253,TRUE,FALSE,TRUE,Active
10132,CUST010132,Linda,Rodriguez,Linda Rodriguez,Male,13-12-1972,linda.rodriguez10132@example.com,-8007119,18 Main St,,Mumbai,IL,45382,USA,Retail,Platinum,11-05-2021,German,USD,LP8468,9104,TRUE,TRUE,FALSE,Inactive
10133,CUST010133,Jessica,Miller,Jessica Miller,Female,23-01-1962,jessica.miller10133@example.com,-1518563,486 Main St,,New York,MH,51470,Vietnam,Retail,Standard,19-09-2024,Chinese,INR,LP2696,7402,TRUE,FALSE,TRUE,Inactive
10134,CUST010134,Barbara,Smith,Barbara Smith,Female,25-03-1993,barbara.smith10134@example.com,-9956669,394 Main St,,New York,TX,11000,USA,Corporate,Gold,17-05-2022,Chinese,CNY,LP7351,721,FALSE,TRUE,FALSE,Inactive
10135,CUST010135,Patricia,Williams,Patricia Williams,Male,15-01-2001,patricia.williams10135@example.com,-8078194,865 Main St,,Chicago,WA,69405,USA,Retail,Platinum,23-02-2019,Chinese,INR,LP9289,2675,TRUE,FALSE,TRUE,Active
10136,CUST010136,David,Garcia,David Garcia,Female,29-06-1983,david.garcia10136@example.com,-2040373,786 Main St,,New York,NY,18687,India,Corporate,Silver,21-08-2021,Hindi,INR,LP2184,5882,FALSE,TRUE,FALSE,Active
10137,CUST010137,Barbara,Williams,Barbara Williams,Male,15-03-2003,barbara.williams10137@example.com,-1374585,168 Main St,,London,SH,41532,China,Corporate,Silver,19-06-2022,Chinese,CNY,LP5683,8341,FALSE,FALSE,FALSE,Inactive
10138,CUST010138,Thomas,Martinez,Thomas Martinez,Male,29-09-2013,thomas.martinez10138@example.com,-1405271,755 Main St,,San Francisco,BE,76081,UK,Corporate,Platinum,31-01-2021,English,INR,LP2288,1507,TRUE,FALSE,TRUE,Inactive
10139,CUST010139,Elizabeth,Jones,Elizabeth Jones,Male,25-05-1974,elizabeth.jones10139@example.com,-1545408,143 Main St,,Chicago,BE,20291,Vietnam,Wholesale,Standard,28-02-2024,English,USD,LP5352,9449,FALSE,FALSE,TRUE,Inactive
10140,CUST010140,William,Martinez,William Martinez,Female,21-12-1968,william.martinez10140@example.com,-7247028,612 Main St,,San Francisco,BE,96322,USA,Wholesale,Gold,09-10-2022,German,INR,LP6293,4759,TRUE,TRUE,TRUE,Active
10141,CUST010141,David,Brown,David Brown,Female,03-11-1991,david.brown10141@example.com,-7896462,758 Main St,,New York,NY,21598,China,Online,Standard,21-12-2023,Hindi,EUR,LP3168,8099,FALSE,FALSE,TRUE,Active
10142,CUST010142,Joseph,Brown,Joseph Brown,Female,15-03-2002,joseph.brown10142@example.com,-6496463,155 Main St,,San Francisco,WA,80161,China,Wholesale,Silver,23-07-2024,German,EUR,LP4599,9177,FALSE,TRUE,FALSE,Inactive
10143,CUST010143,Jessica,Rodriguez,Jessica Rodriguez,Male,07-08-1976,jessica.rodriguez10143@example.com,-5162734,59 Main St,,London,HN,98268,Germany,Wholesale,Platinum,12-11-2022,German,CNY,LP4515,7158,FALSE,FALSE,FALSE,Inactive
10144,CUST010144,David,Garcia,David Garcia,Male,22-04-1991,david.garcia10144@example.com,-2899775,43 Main St,,Seattle,KA,46145,Vietnam,Corporate,Platinum,02-10-2024,Chinese,INR,LP5116,9503,TRUE,FALSE,FALSE,Inactive
10145,CUST010145,Robert,Jones,Robert Jones,Female,26-08-2000,robert.jones10145@example.com,-1065622,206 Main St,,Chicago,SH,54518,USA,Wholesale,Platinum,30-10-2022,Hindi,CNY,LP2733,4743,FALSE,TRUE,TRUE,Active
10146,CUST010146,Karen,Smith,Karen Smith,Male,27-12-1973,karen.smith10146@example.com,-8379600,773 Main St,,San Francisco,MH,62530,Vietnam,Retail,Standard,14-04-2019,German,EUR,LP7704,3765,FALSE,TRUE,TRUE,Inactive
10147,CUST010147,David,Brown,David Brown,Male,01-08-2010,david.brown10147@example.com,-4311204,130 Main St,,Shanghai,BE,83777,UK,Corporate,Gold,12-07-2021,Chinese,INR,LP3363,9487,FALSE,FALSE,FALSE,Inactive
10148,CUST010148,Patricia,Rodriguez,Patricia Rodriguez,Female,16-09-2004,patricia.rodriguez10148@example.com,-3154564,319 Main St,,Seattle,MH,61380,India,Online,Standard,07-11-2019,German,USD,LP8820,9168,TRUE,FALSE,TRUE,Active
10149,CUST010149,Thomas,Jones,Thomas Jones,Male,18-07-1975,thomas.jones10149@example.com,-2325703,46 Main St,,New York,NY,30704,USA,Online,Silver,12-07-2024,Chinese,CNY,LP7732,9692,TRUE,FALSE,TRUE,Active
10150,CUST010150,Mary,Johnson,Mary Johnson,Male,04-08-1989,mary.johnson10150@example.com,-7862942,534 Main St,,Berlin,KA,31888,UK,Online,Standard,01-05-2021,Hindi,INR,LP6580,6453,TRUE,FALSE,TRUE,Active
10151,CUST010151,David,Smith,David Smith,Male,31-01-1961,david.smith10151@example.com,-1461962,67 Main St,,Chicago,KA,75380,China,Retail,Silver,29-05-2022,German,CNY,LP7516,1497,TRUE,FALSE,FALSE,Active
10152,CUST010152,Charles,Jones,Charles Jones,Female,20-01-2002,charles.jones10152@example.com,-9818824,314 Main St,,Shanghai,CA,53806,USA,Online,Gold,27-12-2020,Chinese,USD,LP6391,1454,FALSE,FALSE,FALSE,Active
10153,CUST010153,Karen,Martinez,Karen Martinez,Female,11-09-1975,karen.martinez10153@example.com,-3606074,807 Main St,,San Francisco,IL,37686,USA,Corporate,Platinum,08-12-2018,German,CNY,LP2277,7919,TRUE,FALSE,FALSE,Active
10154,CUST010154,Karen,Brown,Karen Brown,Male,25-12-1968,karen.brown10154@example.com,-8127158,905 Main St,,Hanoi,KA,58924,USA,Online,Standard,26-05-2023,Chinese,INR,LP7943,2927,FALSE,FALSE,TRUE,Inactive
10155,CUST010155,Elizabeth,Williams,Elizabeth Williams,Male,02-10-1987,elizabeth.williams10155@example.com,-8146799,990 Main St,,Chicago,MH,80404,China,Corporate,Gold,09-08-2023,German,EUR,LP4629,9114,FALSE,TRUE,TRUE,Inactive
10156,CUST010156,John,Miller,John Miller,Female,01-07-1994,john.miller10156@example.com,-6358457,546 Main St,,New York,IL,88645,UK,Wholesale,Platinum,24-02-2021,Hindi,CNY,LP3245,9854,FALSE,FALSE,TRUE,Inactive
10157,CUST010157,Sarah,Garcia,Sarah Garcia,Female,17-06-2001,sarah.garcia10157@example.com,-3280483,519 Main St,,San Francisco,CA,41413,USA,Online,Silver,09-10-2024,German,INR,LP6750,7688,TRUE,TRUE,TRUE,Inactive
10158,CUST010158,Robert,Johnson,Robert Johnson,Female,17-09-1998,robert.johnson10158@example.com,-3666754,522 Main St,,Mumbai,TX,17018,UK,Corporate,Silver,24-05-2020,Hindi,EUR,LP9352,2494,TRUE,FALSE,FALSE,Inactive
10159,CUST010159,James,Brown,James Brown,Female,12-03-2007,james.brown10159@example.com,-2780502,980 Main St,,San Francisco,TX,46373,Germany,Corporate,Platinum,31-05-2019,English,INR,LP6639,8213,FALSE,FALSE,FALSE,Active
10160,CUST010160,Jennifer,Johnson,Jennifer Johnson,Female,06-07-1963,jennifer.johnson10160@example.com,-8275048,580 Main St,,London,MH,71938,China,Retail,Gold,14-07-2018,Chinese,EUR,LP4736,7079,TRUE,FALSE,TRUE,Active
10161,CUST010161,Barbara,Brown,Barbara Brown,Female,28-05-2013,barbara.brown10161@example.com,-5282960,713 Main St,,San Francisco,NY,64387,China,Online,Gold,20-04-2018,Chinese,USD,LP9156,7559,TRUE,FALSE,FALSE,Active
10162,CUST010162,Charles,Johnson,Charles Johnson,Male,08-06-1983,charles.johnson10162@example.com,-9364187,305 Main St,,Shanghai,NY,58096,UK,Corporate,Platinum,05-04-2020,German,EUR,LP8876,3909,FALSE,FALSE,TRUE,Active
10163,CUST010163,Elizabeth,Davis,Elizabeth Davis,Female,22-10-2004,elizabeth.davis10163@example.com,-7004252,172 Main St,,Chicago,KA,84892,Germany,Retail,Platinum,19-11-2023,German,EUR,LP1741,8337,TRUE,TRUE,FALSE,Active
10164,CUST010164,Robert,Smith,Robert Smith,Male,20-12-2004,robert.smith10164@example.com,-5714294,948 Main St,,Shanghai,BE,80899,Germany,Online,Standard,05-03-2023,English,CNY,LP5426,6498,TRUE,FALSE,FALSE,Active
10165,CUST010165,James,Rodriguez,James Rodriguez,Female,30-01-1979,james.rodriguez10165@example.com,-7929571,735 Main St,,Seattle,MH,12735,China,Corporate,Silver,31-01-2024,Chinese,USD,LP3786,9991,FALSE,TRUE,TRUE,Inactive
10166,CUST010166,Sarah,Johnson,Sarah Johnson,Female,25-09-1979,sarah.johnson10166@example.com,-9280455,920 Main St,,Berlin,NY,76875,UK,Online,Platinum,22-02-2018,Hindi,EUR,LP9447,1115,FALSE,TRUE,FALSE,Inactive
10167,CUST010167,Linda,Martinez,Linda Martinez,Male,05-03-1969,linda.martinez10167@example.com,-6204318,579 Main St,,London,MH,32692,USA,Online,Silver,08-03-2019,Chinese,USD,LP8997,24,TRUE,TRUE,FALSE,Inactive
10168,CUST010168,Charles,Brown,Charles Brown,Male,22-10-1999,charles.brown10168@example.com,-8576983,615 Main St,,Pune,BE,35953,India,Online,Platinum,08-12-2022,Chinese,CNY,LP3726,5840,FALSE,TRUE,FALSE,Inactive
10169,CUST010169,Barbara,Garcia,Barbara Garcia,Male,14-02-1977,barbara.garcia10169@example.com,-4869605,97 Main St,,Hanoi,IL,98887,China,Retail,Gold,12-07-2020,Hindi,CNY,LP9809,8950,FALSE,TRUE,TRUE,Active
10170,CUST010170,William,Rodriguez,William Rodriguez,Male,17-07-1990,william.rodriguez10170@example.com,-7344942,29 Main St,,New York,WA,24572,USA,Wholesale,Silver,17-04-2022,Hindi,USD,LP2887,2912,FALSE,FALSE,TRUE,Active
10171,CUST010171,David,Williams,David Williams,Female,13-04-1981,david.williams10171@example.com,-8010051,196 Main St,,Shanghai,KA,29022,China,Corporate,Silver,02-03-2023,German,USD,LP3670,1507,TRUE,FALSE,TRUE,Inactive
10172,CUST010172,Susan,Davis,Susan Davis,Male,06-06-1972,susan.davis10172@example.com,-7893747,755 Main St,,New York,SH,51300,India,Retail,Silver,04-07-2019,English,INR,LP6290,597,FALSE,FALSE,TRUE,Active
10173,CUST010173,Robert,Johnson,Robert Johnson,Female,29-10-1986,robert.johnson10173@example.com,-8495328,454 Main St,,Shanghai,NY,94348,Germany,Corporate,Silver,15-06-2020,German,INR,LP9237,334,FALSE,TRUE,TRUE,Active
10174,CUST010174,Robert,Garcia,Robert Garcia,Male,17-07-2010,robert.garcia10174@example.com,-5889047,304 Main St,,Mumbai,IL,33057,China,Retail,Silver,10-01-2024,English,EUR,LP9674,8384,FALSE,FALSE,TRUE,Active
10175,CUST010175,David,Miller,David Miller,Female,06-04-1993,david.miller10175@example.com,-2260311,502 Main St,,San Francisco,NY,47856,Vietnam,Retail,Standard,08-03-2024,Hindi,USD,LP7889,4901,FALSE,FALSE,TRUE,Inactive
10176,CUST010176,Mary,Garcia,Mary Garcia,Female,29-12-1974,mary.garcia10176@example.com,-3502399,389 Main St,,San Francisco,TX,14064,India,Retail,Platinum,17-06-2024,English,EUR,LP8521,8951,FALSE,TRUE,TRUE,Inactive
10177,CUST010177,Jennifer,Johnson,Jennifer Johnson,Male,08-10-1966,jennifer.johnson10177@example.com,-3374161,413 Main St,,Pune,MH,95337,Vietnam,Corporate,Gold,27-03-2021,Hindi,CNY,LP6410,956,TRUE,FALSE,TRUE,Inactive
10178,CUST010178,Karen,Garcia,Karen Garcia,Female,28-06-1968,karen.garcia10178@example.com,-1373951,300 Main St,,London,CA,27663,USA,Corporate,Silver,12-02-2020,German,EUR,LP6507,4209,FALSE,FALSE,TRUE,Active
10179,CUST010179,Sarah,Jones,Sarah Jones,Female,12-10-1966,sarah.jones10179@example.com,-9215428,374 Main St,,Berlin,SH,30799,Germany,Wholesale,Gold,21-11-2019,German,INR,LP9532,1833,TRUE,TRUE,TRUE,Inactive
10180,CUST010180,William,Miller,William Miller,Female,16-10-1977,william.miller10180@example.com,-7726416,239 Main St,,New York,SH,58274,Vietnam,Retail,Gold,24-04-2020,Chinese,EUR,LP3932,6974,TRUE,FALSE,FALSE,Active
10181,CUST010181,Jessica,Miller,Jessica Miller,Male,12-03-1991,jessica.miller10181@example.com,-1644230,807 Main St,,Pune,KA,20333,USA,Corporate,Standard,19-10-2023,Hindi,INR,LP9602,4190,FALSE,TRUE,FALSE,Active
10182,CUST010182,Robert,Brown,Robert Brown,Male,30-05-1993,robert.brown10182@example.com,-4911679,957 Main St,,Seattle,SH,98495,India,Corporate,Gold,15-02-2022,Hindi,INR,LP9419,7003,TRUE,FALSE,FALSE,Active
10183,CUST010183,Michael,Williams,Michael Williams,Female,27-07-1961,michael.williams10183@example.com,-3422166,950 Main St,,Seattle,WA,16933,Germany,Wholesale,Standard,01-09-2020,Hindi,EUR,LP9986,1112,FALSE,FALSE,TRUE,Inactive
10184,CUST010184,Linda,Rodriguez,Linda Rodriguez,Female,22-06-1999,linda.rodriguez10184@example.com,-5438272,506 Main St,,New York,SH,91894,UK,Wholesale,Gold,05-08-2024,Chinese,EUR,LP5827,3937,TRUE,FALSE,FALSE,Active
10185,CUST010185,James,Jones,James Jones,Female,23-03-2011,james.jones10185@example.com,-5966426,400 Main St,,Mumbai,WA,11010,USA,Corporate,Standard,13-02-2019,German,CNY,LP7782,5633,TRUE,FALSE,TRUE,Active
10186,CUST010186,Charles,Martinez,Charles Martinez,Male,30-05-1997,charles.martinez10186@example.com,-2045685,321 Main St,,Pune,IL,70346,UK,Corporate,Platinum,24-10-2019,German,CNY,LP4760,8119,TRUE,TRUE,FALSE,Inactive
10187,CUST010187,Joseph,Garcia,Joseph Garcia,Female,26-10-1985,joseph.garcia10187@example.com,-6712870,326 Main St,,Hanoi,IL,20092,Vietnam,Wholesale,Silver,19-01-2019,Hindi,CNY,LP1938,6683,TRUE,FALSE,FALSE,Inactive
10188,CUST010188,Elizabeth,Smith,Elizabeth Smith,Male,29-09-1979,elizabeth.smith10188@example.com,-5102606,855 Main St,,Seattle,TX,74377,Germany,Corporate,Gold,01-10-2020,Hindi,EUR,LP7816,7951,FALSE,FALSE,FALSE,Active
10189,CUST010189,Thomas,Miller,Thomas Miller,Male,04-08-1977,thomas.miller10189@example.com,-5966297,839 Main St,,Berlin,BE,61662,UK,Retail,Standard,14-10-2023,English,INR,LP3740,7189,TRUE,FALSE,TRUE,Active
10190,CUST010190,James,Rodriguez,James Rodriguez,Female,17-06-1960,james.rodriguez10190@example.com,-8302762,822 Main St,,Pune,CA,72800,India,Wholesale,Platinum,17-01-2019,Chinese,EUR,LP3519,2708,FALSE,FALSE,TRUE,Active
10191,CUST010191,Jessica,Garcia,Jessica Garcia,Female,15-06-1990,jessica.garcia10191@example.com,-4530997,194 Main St,,Seattle,HN,56301,China,Corporate,Gold,12-08-2021,Chinese,INR,LP7707,3994,TRUE,FALSE,TRUE,Active
10192,CUST010192,James,Johnson,James Johnson,Male,11-09-1983,james.johnson10192@example.com,-4183594,759 Main St,,Hanoi,TX,97494,USA,Corporate,Standard,04-07-2020,German,EUR,LP6849,5874,TRUE,TRUE,TRUE,Active
10193,CUST010193,Karen,Brown,Karen Brown,Female,25-01-1968,karen.brown10193@example.com,-1562433,560 Main St,,New York,BE,87811,UK,Corporate,Platinum,06-09-2021,English,USD,LP8322,5724,TRUE,FALSE,FALSE,Inactive
10194,CUST010194,David,Garcia,David Garcia,Male,19-09-1986,david.garcia10194@example.com,-6035177,500 Main St,,New York,WA,34233,Germany,Online,Silver,13-07-2022,Hindi,CNY,LP6085,5324,TRUE,FALSE,TRUE,Inactive
10195,CUST010195,James,Miller,James Miller,Male,09-09-1968,james.miller10195@example.com,-4810439,114 Main St,,Shanghai,IL,47745,India,Wholesale,Gold,02-09-2020,English,EUR,LP3157,8471,FALSE,FALSE,TRUE,Active
10196,CUST010196,Joseph,Garcia,Joseph Garcia,Male,07-08-2012,joseph.garcia10196@example.com,-8699496,723 Main St,,Mumbai,NY,82151,USA,Retail,Gold,29-11-2021,German,USD,LP7881,7437,TRUE,TRUE,TRUE,Inactive
10197,CUST010197,Robert,Garcia,Robert Garcia,Female,08-01-1967,robert.garcia10197@example.com,-9570487,821 Main St,,New York,WA,88816,India,Wholesale,Platinum,30-04-2018,Chinese,USD,LP8672,7973,TRUE,TRUE,FALSE,Active
10198,CUST010198,Linda,Rodriguez,Linda Rodriguez,Male,18-08-1973,linda.rodriguez10198@example.com,-4040650,760 Main St,,Shanghai,CA,69785,UK,Corporate,Platinum,01-03-2024,Chinese,INR,LP4204,7458,FALSE,TRUE,FALSE,Inactive
10199,CUST010199,Joseph,Garcia,Joseph Garcia,Female,04-01-1971,joseph.garcia10199@example.com,-5355158,267 Main St,,Seattle,MH,12142,Germany,Retail,Platinum,19-06-2019,English,USD,LP3189,7502,FALSE,FALSE,TRUE,Inactive
10200,CUST010200,Robert,Johnson,Robert Johnson,Female,04-05-1994,robert.johnson10200@example.com,-2287941,767 Main St,,Berlin,CA,55234,China,Wholesale,Silver,28-11-2023,Hindi,USD,LP2400,702,FALSE,TRUE,TRUE,Active
10201,CUST010201,Joseph,Smith,Joseph Smith,Male,13-12-1990,joseph.smith10201@example.com,-4187227,534 Main St,,Shanghai,HN,84563,USA,Retail,Silver,19-07-2018,English,CNY,LP3302,2235,TRUE,FALSE,FALSE,Inactive
10202,CUST010202,Elizabeth,Brown,Elizabeth Brown,Female,31-03-1966,elizabeth.brown10202@example.com,-6151647,436 Main St,,London,BE,90113,Germany,Corporate,Standard,02-06-2019,Hindi,CNY,LP5193,9920,TRUE,FALSE,TRUE,Inactive
10203,CUST010203,Jennifer,Martinez,Jennifer Martinez,Female,13-03-1993,jennifer.martinez10203@example.com,-9816243,900 Main St,,New York,WA,54938,UK,Wholesale,Platinum,19-10-2019,German,USD,LP7726,2056,TRUE,TRUE,FALSE,Active
10204,CUST010204,Michael,Brown,Michael Brown,Female,13-04-1995,michael.brown10204@example.com,-3440183,580 Main St,,Berlin,KA,40644,Germany,Retail,Standard,12-11-2023,German,INR,LP1722,9233,FALSE,FALSE,TRUE,Inactive
10205,CUST010205,William,Johnson,William Johnson,Male,08-08-2000,william.johnson10205@example.com,-2540134,672 Main St,,London,BE,18757,Germany,Corporate,Standard,24-04-2019,English,CNY,LP6879,4723,TRUE,FALSE,TRUE,Inactive
10206,CUST010206,Barbara,Davis,Barbara Davis,Female,27-12-1971,barbara.davis10206@example.com,-3148121,507 Main St,,Berlin,MH,15412,India,Wholesale,Gold,15-05-2021,Hindi,INR,LP2776,1328,TRUE,FALSE,FALSE,Inactive
10207,CUST010207,David,Johnson,David Johnson,Male,17-09-1977,david.johnson10207@example.com,-8083440,522 Main St,,Hanoi,HN,16521,India,Corporate,Platinum,03-10-2021,Chinese,INR,LP9067,1465,TRUE,FALSE,TRUE,Active
10208,CUST010208,Michael,Garcia,Michael Garcia,Male,22-07-1991,michael.garcia10208@example.com,-8016914,761 Main St,,Seattle,WA,98413,UK,Wholesale,Standard,06-03-2020,Hindi,USD,LP2322,7605,TRUE,FALSE,TRUE,Active
10209,CUST010209,William,Jones,William Jones,Male,24-11-1988,william.jones10209@example.com,-3716943,424 Main St,,Mumbai,IL,51891,UK,Online,Gold,16-09-2019,German,CNY,LP3676,1873,TRUE,TRUE,FALSE,Inactive
